'5-3', 0.24425675347447395, 0.15876824408769608, -0.34878817200660706, 2.1864764094352722, -0.47593682259321213, 0.65411487221717834, 2.0404323935508728, 1.3223168551921844, 2.1871148347854614, 2.3397669196128845, 2.9462600946426392, 1.3068983256816864, -0.22947600856423378, -1.1147550344467163, 1.0000000409184788e+35, 1.0000000409184788e+35, -0.21488142013549805, -0.99751183390617371, 7.5000003068885907e+34, 1.0000000409184788e+35, 3.270331084728241, 4.6306791305541992
'5-4', 0.27816654741764069, 0.18454324454069138, -0.36577263474464417, 2.2488750219345093, -0.57150979340076447, 0.68053175508975983, 2.0082297921180725, 1.2151425778865814, 2.1701419353485107, 2.3957162499427795, 2.9973446726799011, 1.3520625233650208, -0.14086574129760265, -1.1035702526569366, 1.0000000409184788e+35, 1.0000000409184788e+35, -0.026621583849191666, -0.94293919205665588, 1.0000000409184788e+35, 1.0000000409184788e+35, 3.3641790747642517, 2.5000001022961969e+34
'5-5', 0.3415442556142807, 0.19811182841658592, -0.37921621650457382, 2.3434391617774963, -0.64700539410114288, 0.6988787055015564, 1.992249995470047, 1.2023844718933105, 2.1911013722419739, 2.4738311171531677, 3.0140101313591003, 1.3928682506084442, -0.052056925371289253, -1.0407067537307739, 1.0000000409184788e+35, 1.0000000409184788e+35, 0.21395077556371689, 7.5000003068885907e+34, 1.0000000409184788e+35, 1.0000000409184788e+35, 3.3736587762832642, 1.0000000409184788e+35
'5-6', 0.40400033444166183, 0.24461014196276665, -0.32040067762136459, 2.3744257092475891, -0.68211722373962402, 0.72827938199043274, 1.9547432661056519, 1.2092182338237762, 2.2446250319480896, 2.5144830346107483, 3.2164864540100098, 1.3925878405570984, -0.066738547757267952, -0.96584965288639069, 1.0000000409184788e+35, 1.0000000409184788e+35, 0.28919492661952972, 1.0000000409184788e+35, 1.0000000409184788e+35, 1.0000000409184788e+35, 3.3791384696960449, 2.5000001022961969e+34
'5-7', 0.43697939813137054, 0.29895135760307312, -0.2776530459523201, 2.3917567729949951, -0.73071284592151642, 0.76792837679386139, 1.9786114692687988, 1.3696925640106201, 2.3221047520637512, 2.5970473289489746, 3.2632331252098083, 1.3731283843517303, -0.039799695834517479, -0.86686250567436218, 1.0000000409184788e+35, 1.0000000409184788e+35, 0.37933918833732605, 1.0000000409184788e+35, 1.0000000409184788e+35, 1.0000000409184788e+35, 3.395358145236969, 4.8106689453125
'5-8', 0.44850574433803558, 0.3484250009059906, -0.25017568096518517, 2.4151114821434021, -0.75753583014011383, 0.80008648335933685, 2.0341891646385193, 1.0328111350536346, 2.387726366519928, 2.647199273109436, 3.2835810780525208, 1.3910608291625977, -0.075254324823617935, -0.74426789581775665, -1.2495770156383514, 1.0000000409184788e+35, 0.39405709505081177, 1.0000000409184788e+35, 7.5000003068885907e+34, 1.0000000409184788e+35, 3.4154561161994934, 4.7989864349365234
'5-9', 0.4713091254234314, 0.37020641565322876, -0.19340101256966591, 2.4454392194747925, -0.74974019825458527, 0.80288581550121307, 2.0562567710876465, 1.1522685885429382, 2.4396655559539795, 2.6811689138412476, 3.320631742477417, 1.4130236506462097, -0.065098750405013561, -0.67046046257019043, -1.1826921999454498, 1.0000000409184788e+35, 0.32817229628562927, 1.0000000409184788e+35, -0.71257230639457703, 1.0000000409184788e+35, 3.451418936252594, 4.7995337247848511
'5-10', 0.52404526621103287, 0.4077199324965477, -0.13311033509671688, 2.4697601199150085, -0.82146453857421875, 0.81097093224525452, 2.0731655359268188, 1.1824598014354706, 2.4898242950439453, 2.7218547463417053, 3.3485844731330872, 1.4481351673603058, -0.047933479771018028, -0.60397566854953766, -1.1432476341724396, 1.0000000409184788e+35, 0.36572669446468353, 1.0000000409184788e+35, -0.66297701001167297, 2.5000001022961969e+34, 3.4742838144302368, 4.8284965753555298
'5-11', 0.57744526863098145, 0.49320371448993683, -0.045167932519689202, 2.480672299861908, -0.84038953483104706, 0.81093479692935944, 2.1127364635467529, 1.1562489867210388, 2.6039729118347168, 2.7372229695320129, 3.4006823897361755, 1.4803547263145447, -0.043825844302773476, -0.56463277339935303, -1.1032111346721649, 1.0000000409184788e+35, 0.46505168825387955, 1.0000000409184788e+35, -0.59534509479999542, 3.3568040728569031, 3.4943243861198425, 4.8813818693161011
'5-12', 0.61410677433013916, 0.54840707778930664, 0.052591045619919896, 2.4899459481239319, -0.81744931638240814, 0.83475710451602936, 2.1511892080307007, 1.0737797617912292, 2.6739019751548767, 2.7610236406326294, 3.456942617893219, 1.4944223165512085, 0.011634841095656157, -0.54129156470298767, -1.0724064409732819, 1.0000000409184788e+35, 0.45359865576028824, 1.0000000409184788e+35, -0.59353457391262054, 3.4127703309059143, 3.525341272354126, 4.899537205696106
'5-13', 0.66597332060337067, 0.59196755290031433, 0.041066479752771556, 2.5057634711265564, -0.78173986077308655, 0.83024695515632629, 2.1439526677131653, 1.0973013341426849, 2.7068310976028442, 2.8324357867240906, 3.520233154296875, 1.5142736434936523, 0.037275134585797787, -0.45458716154098511, -1.0478087961673737, 1.0000000409184788e+35, 0.56302298605442047, 1.0000000409184788e+35, -0.59182992577552795, 3.5117095112800598, 3.5483445525169373, 4.9140405654907227
'5-14', 0.70158210396766663, 0.63169054687023163, -0.0027713514864444733, 2.5263108015060425, -0.69393514096736908, 0.84668546915054321, 2.1076554656028748, 1.1592013835906982, 2.7622635960578918, 2.8585304021835327, 3.6444459557533264, 1.5404628217220306, 0.086841724812984467, -0.33244054764509201, -1.0457658767700195, 1.0000000409184788e+35, 0.69611689448356628, 1.0000000409184788e+35, -0.50208575278520584, 3.4933412075042725, 3.5768041014671326, 4.9745573997497559
'5-15', 0.74334359169006348, 0.7014908641576767, 0.19348033890128136, 2.5483108162879944, -0.59940269589424133, 0.82688784599304199, 2.1391587853431702, 1.2746368050575256, 2.7672669291496277, 2.9064831137657166, 3.6792533993721008, 1.5760608315467834, 0.11989185772836208, -0.27433885633945465, -1.0207456350326538, 5.0000002045923938e+34, 0.76243986189365387, 1.0000000409184788e+35, -0.50245216488838196, 3.4799290299415588, 3.6181689500808716, 5.0377837419509888
'5-16', 0.77409052848815918, 0.69436384737491608, 0.19770270213484764, 2.6184796690940857, -0.54484966397285461, 0.80057838559150696, 2.140638530254364, 1.3510946035385132, 2.7877026796340942, 2.945533812046051, 3.7286621928215027, 1.6036013662815094, 0.20841013640165329, -0.23979763314127922, -1.0552804172039032, -0.77584055066108704, 0.95566485822200775, 1.0000000409184788e+35, -0.55689099431037903, 3.5380743741989136, 3.6473107933998108, 5.0718412399291992
'5-17', 0.76344560086727142, 0.77255609631538391, 0.24152229353785515, 2.6574831604957581, -0.49542431533336639, 0.88677297532558441, 2.3040472269058228, 1.394195944070816, 2.7872162461280823, 2.9758750200271606, 3.7492195963859558, 1.6378108263015747, 0.25387364625930786, -0.20512567460536957, -0.9593118280172348, -0.77245913445949554, 1.1281655430793762, 1.0000000409184788e+35, -0.51809482276439667, 3.4685236215591431, 3.6310270428657532, 5.061834454536438
'5-18', 0.76316790282726288, 0.85954764485359192, 0.31882871314883232, 2.6939729452133179, -0.45794189721345901, 1.0501739829778671, 2.3773918747901917, 1.4655810594558716, 2.8138682842254639, 3.079192578792572, 3.7747499942779541, 1.6950608491897583, 0.32317567616701126, -0.20517601445317268, -0.86292128264904022, -0.77746081352233887, 1.1371746361255646, 1.0000000409184788e+35, -0.46237141638994217, 3.435932457447052, 3.645456075668335, 5.1251519918441772
'5-19', 0.7832854837179184, 0.91136351227760315, 0.84283207356929779, 2.7462770342826843, -0.39327467232942581, 1.215380072593689, 2.3706554174423218, 1.612800657749176, 2.866202712059021, 3.0679932236671448, 3.7159189581871033, 1.7487364411354065, 0.46050337702035904, -0.10940824449062347, -0.78579695522785187, -0.686467245221138, 1.2111449539661407, 1.0000000409184788e+35, -0.47123059630393982, 3.4979831576347351, 3.6913513541221619, 5.2054390907287598
'5-20', 0.89869223535060883, 0.94014832377433777, 1.0248544216156006, 2.8154526948928833, -0.34307128190994263, 1.1981607973575592, 2.3847398161888123, 1.6626993119716644, 2.9810168743133545, 3.0981419086456299, 3.6385608315467834, 1.8065338134765625, 0.50875337421894073, -0.019591993186622858, -0.77896958589553833, -0.69032397866249084, 1.2718669176101685, 1.0000000409184788e+35, -0.4708576425909996, 3.5593277215957642, 3.7365100979804993, 5.2226114273071289
'5-21', 1.0415749847888947, 0.9739486426115036, 0.97712062299251556, 2.9033141136169434, -0.28930710256099701, 1.1680118143558502, 2.3705676198005676, 1.7496385276317596, 3.1496418714523315, 3.1529121994972229, 3.5945675373077393, 1.8314290642738342, 0.56590338051319122, -0.013295918935909867, -0.83332669734954834, -0.63089156150817871, 1.2963269948959351, 1.0000000409184788e+35, -0.4180840328335762, 3.4762027263641357, 3.77872633934021, 5.269560694694519
'5-22', 1.1320513486862183, 1.0129158943891525, 0.76006756722927094, 2.9001114964485168, -0.1817631796002388, 1.1541800796985626, 2.4139831066131592, 1.8114053905010223, 3.2792567610740662, 3.1905202865600586, 3.5798479318618774, 1.8203851580619812, 0.56226722896099091, 0.028918006923049688, -0.82936014235019684, -0.61877836287021637, 1.3329800665378571, 1.0000000409184788e+35, -0.30927211046218872, 3.4232331514358521, 3.7653548121452332, 5.3373345136642456
'5-23', 1.1712178885936737, 1.0760858058929443, 0.63936857879161835, 2.9402703046798706, -0.094135845080018044, 1.1358601450920105, 2.404956042766571, 1.8263986706733704, 3.3278919458389282, 3.2493243217468262, 3.6125912070274353, 1.8151892125606537, 0.55323107540607452, 0.029994289856404066, -0.77699662744998932, -0.57202905416488647, 1.3820685744285583, 7.5000003068885907e+34, -0.25703923404216766, 3.5245405435562134, 3.8363513946533203, 5.3548749685287476
'5-24', 1.1667276918888092, 1.0930878520011902, 0.87115100026130676, 3.0250810384750366, -0.05752155464142561, 1.2655185759067535, 2.4051588177680969, 1.9576925933361053, 3.3775033950805664, 3.2592365145683289, 3.6820405721664429, 1.8261925578117371, 0.59084020555019379, 0.11005401890724897, -0.70829695463180542, -0.5315631777048111, 1.5079358220100403, -0.24260033667087555, -0.19962825998663902, 3.5918108820915222, 3.8758952617645264, 5.3046486377716064
'5-25', 1.275563508272171, 1.09794020652771, 0.80843277275562286, 3.0856452584266663, -0.034598648548126221, 1.3279527127742767, 2.4224594831466675, 2.1439290642738342, 3.4037229418754578, 3.301202654838562, 3.7621689438819885, 1.8859560787677765, 0.61622972786426544, 0.41019897907972336, -0.69840440154075623, -0.47763074189424515, 1.4783817529678345, -0.24279392510652542, -0.16085114702582359, 3.5536553859710693, 3.9020912647247314, 5.3380271196365356
'5-26', 1.3248442709445953, 1.1267293989658356, 0.77324055135250092, 3.0847026705741882, -0.03153216140344739, 1.2179547548294067, 2.4507601857185364, 2.299594521522522, 3.4543040990829468, 3.3252736330032349, 3.8664020299911499, 1.9473547041416168, 0.85762770473957062, 0.44451621919870377, -0.58668987452983856, -0.40896081179380417, 1.387544572353363, -0.12836530245840549, -0.1405378058552742, 3.569229781627655, 3.9231216907501221, 5.363817572593689
'5-27', 1.3273756802082062, 1.1657091081142426, 0.81931217014789581, 3.1164458990097046, 0.0017530783225083724, 1.0731206238269806, 2.4277567267417908, 2.5317398905754089, 3.4417804479598999, 3.3450169563293457, 3.8814458847045898, 2.0214999914169312, 0.97035305202007294, 0.45589223504066467, -0.51676452159881592, -0.3950750008225441, 1.2773952782154083, 0.0011136149987578392, -0.097924508154392242, 3.6168310642242432, 3.9805877804756165, 5.4172229766845703
'5-28', 1.2826929092407227, 1.2605016827583313, 0.84190540015697479, 3.1640777587890625, 0.019853851059451699, 1.033082440495491, 2.4639527201652527, 2.7248749136924744, 3.3968817591667175, 3.3812939524650574, 3.9063581228256226, 2.0872297883033752, 0.96283715963363647, 0.49718344211578369, -0.5128263384103775, -0.37914357334375381, 1.3714132010936737, -0.024218628881499171, -0.035130124306306243, 3.6757432222366333, 4.0012940168380737, 5.4520169496536255
'5-29', 1.3476296961307526, 1.2989770174026489, 0.89098885655403137, 3.1952466368675232, 0.017600310733541846, 1.3130523860454559, 2.4845945835113525, 2.9256959557533264, 3.4269155859947205, 3.3860540390014648, 3.9512634873390198, 2.1723918318748474, 0.99316826462745667, 0.49110067635774612, -0.53480170667171478, -0.19444966316223145, 1.2417020499706268, -0.058830678462982178, 0.069327213801443577, 3.7679458856582642, 4.0484189987182617, 5.5088716745376587
'5-30', 1.4204391837120056, 1.2921878397464752, 0.97113581001758575, 3.1913242936134338, 0.018621094757691026, 1.3795033693313599, 2.5158547163009644, 2.9520810842514038, 3.4704527258872986, 3.4020878672599792, 4.0061115026473999, 2.2499493360519409, 1.0524584650993347, 0.52182802557945251, -0.61900945007801056, -0.19049932435154915, 1.5110236704349518, 0.07595780398696661, 0.14523136429488659, 3.7740337252616882, 4.0971790552139282, 5.5634459257125854
'5-31', 1.487932413816452, 1.3583594560623169, 0.97534121572971344, 3.2176925539970398, 0.070907702669501305, 1.4295033812522888, 2.5500304102897644, 3.0321182608604431, 3.4949560761451721, 3.4256688952445984, 4.1001116037368774, 2.2751384973526001, 1.1090121567249298, 0.57299864292144775, -0.56200677156448364, -0.11721000075340271, 1.6345033943653107, 0.14457361772656441, 0.37668602913618088, 3.8346046805381775, 4.1215372085571289, 5.6205304861068726
'6-1', 1.5312398672103882, 1.3977364897727966, 0.98235133290290833, 3.3050946593284607, 0.10286344401538372, 1.4806621372699738, 2.5790675282478333, 3.1500303745269775, 3.5727195739746094, 3.4826318025588989, 4.1620336771011353, 2.3172702789306641, 1.1622885167598724, 0.58284932374954224, -0.48565033078193665, -0.033797567943111062, 1.5681824684143066, 0.20304695889353752, 0.47817604243755341, 3.7855337262153625, 4.1709696054458618, 5.7050811052322388
'6-2', 1.5983716249465942, 1.4491486251354218, 1.0548293888568878, 3.3332804441452026, 0.19765540584921837, 1.5478074252605438, 2.6113615036010742, 3.2189425826072693, 3.7123919129371643, 3.5367972850799561, 4.2143310308456421, 2.3627297282218933, 1.2000331282615662, 0.75035877525806427, -0.42689020186662674, 0.016230937908403575, 1.6900371611118317, 0.30033817887306213, 0.5740688294172287, 3.7079797387123108, 4.2246452569961548, 5.7653040885925293
'6-3', 1.6586250066757202, 1.5124324560165405, 1.1161567568778992, 3.3532770276069641, 0.27014391124248505, 1.6140844523906708, 2.6427736282348633, 3.3045810461044312, 3.7803648114204407, 3.5626959204673767, 4.2470675706863403, 2.3567331433296204, 1.2413749992847443, 0.82577972114086151, -0.27930067852139473, 0.089521555230021477, 1.7759594917297363, 0.36352939158678055, 0.66247999668121338, 3.7718851566314697, 4.2402095794677734, 5.7622195482254028
'6-4', 1.6607500314712524, 1.5476385354995728, 1.2337098121643066, 3.3621925711631775, 0.39744020998477936, 1.6385878324508667, 2.6980979442596436, 3.2932534217834473, 3.8284391760826111, 3.605864942073822, 4.3038852214813232, 2.3369797468185425, 1.2439179122447968, 0.87816183269023895, -0.12745358049869537, 0.21001317724585533, 2.2142364978790283, 0.38527398556470871, 0.75640673935413361, 3.8688310384750366, 4.2742128372192383, 5.850800633430481
'6-5', 1.6605135202407837, 1.6031722724437714, 1.2932432293891907, 3.3861892223358154, 0.46114594489336014, 1.7582026720046997, 2.7546858191490173, 3.1600337624549866, 3.9078209400177002, 3.646912157535553, 4.3543514013290405, 2.3468986749649048, 1.2535385191440582, 0.89788816869258881, -0.055704611702822149, 0.33044898509979248, 2.3277297019958496, 0.40106047689914703, 0.68509624898433685, 3.9939054846763611, 4.3642230033874512, 5.8952939510345459
'6-6', 1.6315777003765106, 1.6684425473213196, 1.2751759886741638, 3.4147735834121704, 0.49507534503936768, 1.8331385254859924, 2.8018209934234619, 2.8499155044555664, 3.9794662594795227, 3.686719536781311, 4.3595844507217407, 2.4148885607719421, 1.299992561340332, 0.87299324572086334, 0.060614831745624542, 0.35692128539085388, 2.3770743012428284, 0.40403784066438675, 0.69510382413864136, 4.1623411178588867, 4.3871655464172363, 5.8963884115219116
'6-7', 1.697979748249054, 1.7332263588905334, 1.2745304107666016, 3.4502331018447876, 0.52033008635044098, 1.7798547148704529, 2.8330236673355103, 2.7683311104774475, 4.0443006753921509, 3.7135674953460693, 4.3935878276824951, 2.5142500400543213, 1.3504148125648499, 0.8759942501783371, 0.060374561697244644, 0.5159270390868187, 2.4418445229530334, 0.48721655458211899, 0.80385850369930267, 4.3329120874404907, 4.4632060527801514, 5.9445810317993164
'6-8', 1.7626520097255707, 1.766006737947464, 1.241481751203537, 3.4927161931991577, 0.5579216331243515, 1.7620304226875305, 2.8684155344963074, 2.8729662299156189, 4.0688545703887939, 3.7140675783157349, 4.4836825132369995, 2.5909966230392456, 1.3541425764560699, 0.87102906405925751, 0.19288040325045586, 0.50945641845464706, 2.4316959381103516, 0.59638243913650513, 0.72326934337615967, 4.2691453695297241, 4.5021486282348633, 5.9873378276824951
'6-9', 1.7488547563552856, 1.8251216411590576, 1.2419050633907318, 3.481902003288269, 0.64735338091850281, 1.7757770419120789, 2.9124796986579895, 3.2615202665328979, 4.0800201892852783, 3.7524932622909546, 4.5448412895202637, 2.6890438795089722, 1.4276756644248962, 0.89354528486728668, 0.23747297748923302, 0.50589797645807266, 2.4157602190971375, 0.63921722769737244, 0.75506970286369324, 4.3203446865081787, 4.5521047115325928, 6.0587736368179321
'6-10', 1.7404425442218781, 1.8683615028858185, 1.3443919122219086, 3.5482094287872314, 0.69778311252593994, 1.8202669024467468, 2.9120033979415894, 3.6332600712776184, 4.1523480415344238, 3.8327837586402893, 4.5833107233047485, 2.7537398934364319, 1.4213344752788544, 0.9394233226776123, 0.30235979706048965, 0.61665472388267517, 2.4733108282089233, 0.65989898145198822, 0.70926043391227722, 4.3640674352645874, 4.5715237855911255, 6.1065742969512939
'6-11', 1.7809189260005951, 1.9358918964862823, 1.4220676124095917, 3.5965675711631775, 0.70093716681003571, 1.89194256067276, 2.930141806602478, 3.8330134749412537, 4.1627297401428223, 3.8825135231018066, 4.6061789989471436, 2.8673615455627441, 1.3562912046909332, 0.98820710182189941, 0.41460810601711273, 0.65021251142024994, 2.4656283855438232, 0.62782227993011475, 0.74207378923892975, 4.3845371007919312, 4.5858243703842163, 6.1277837753295898
'6-12', 1.8712736368179321, 1.9788310825824738, 1.4822128117084503, 3.6497736573219299, 0.73438312113285065, 1.9752297401428223, 2.9611790776252747, 3.8414290547370911, 4.2297499179840088, 3.9546655416488647, 4.6464560031890869, 2.9292871952056885, 1.4275979697704315, 1.0040357857942581, 0.46309054642915726, 0.6260652095079422, 2.4564290642738342, 0.55301283299922943, 0.87057304382324219, 4.5242027044296265, 4.6271013021469116, 6.1108648777008057
'6-13', 1.9416756927967072, 2.020871639251709, 1.5020945966243744, 3.7129426598548889, 0.77665135264396667, 2.0439223051071167, 2.9966892004013062, 3.8502128124237061, 4.2336519956588745, 3.9684493541717529, 4.6237466335296631, 2.9883716106414795, 1.4442837834358215, 1.0222821235656738, 0.53734695166349411, 0.63329257071018219, 2.5039222836494446, 0.55183008313179016, 0.99433533847332001, 4.4752094745635986, 4.6256216764450073, 6.1291486024856567
'6-14', 1.9542939364910126, 2.0867567658424377, 1.7093614935874939, 3.7393209934234619, 0.83208006620407104, 2.1258783936500549, 3.0699425935745239, 3.9346317648887634, 4.2260911464691162, 4.0144931674003601, 4.6316554546356201, 3.035064160823822, 1.427239865064621, 1.0125773549079895, 0.65684831142425537, 0.64620135724544525, 2.5222635865211487, 0.56559358537197113, 1.1594748795032501, 4.6377804279327393, 4.710118293762207, 6.1369155645370483
'6-15', 2.0062398612499237, 2.1455405950546265, 1.8615337908267975, 3.7581418752670288, 0.9746074378490448, 2.1887668967247009, 3.1267330646514893, 3.9910405278205872, 4.3006047010421753, 4.0044966340065002, 4.6885303258895874, 3.0348817706108093, 1.5460675656795502, 1.1045354306697845, 0.72077195346355438, 0.76091822981834412, 2.5705608129501343, 0.58520843088626862, 1.2280295491218567, 4.6816959381103516, 4.7706859111785889, 6.1527669429779053
'6-16', 2.0395641922950745, 2.2555304169654846, 2.0244459211826324, 3.8280101418495178, 1.1266935765743256, 2.2333952784538269, 3.1598142385482788, 4.011432409286499, 4.375388503074646, 4.0537431240081787, 4.7890437841415405, 3.0091351270675659, 1.6097534000873566, 1.1504831314086914, 0.79358547925949097, 0.75556385517120361, 2.7005980014801025, 0.59296181797981262, 1.3114722967147827, 4.7601621150970459, 4.8098546266555786, 6.1521960496902466
'6-17', 2.0623310208320618, 2.2987094521522522, 2.1742499470710754, 3.865922212600708, 1.1795837879180908, 2.323533833026886, 3.2063784599304199, 4.0452027320861816, 4.4268749952316284, 4.0838074684143066, 4.727712869644165, 2.933922290802002, 1.7199696004390717, 1.1890121400356293, 0.76719121634960175, 0.7619604766368866, 2.7901012897491455, 0.66338548064231873, 1.4105881452560425, 4.7821756601333618, 4.8659424781799316, 6.1419864892959595
'6-18', 2.1007601618766785, 2.2797093987464905, 2.1341385245323181, 3.8545675873756409, 1.2380678951740265, 2.3766486644744873, 3.3245844841003418, 4.0137027502059937, 4.3619393110275269, 4.0852804183959961, 4.6299222707748413, 2.9367871880531311, 1.7479324638843536, 1.2768405377864838, 0.77448175847530365, 0.82791991531848907, 2.7617871165275574, 0.70364288985729218, 1.4397534728050232, 4.7405440807342529, 4.9109053611755371, 6.149395227432251
'6-19', 2.1100878119468689, 2.2995033860206604, 2.2397128343582153, 3.904692530632019, 1.3108520209789276, 2.3985439538955688, 3.388804018497467, 4.0187534093856812, 4.3706384897232056, 4.1509627103805542, 4.6073175668716431, 2.9415743947029114, 1.7217026948928833, 1.3271723091602325, 0.80578581988811493, 0.86775541305541992, 2.7893919348716736, 0.58301994204521179, 1.4375469088554382, 4.6928683519363403, 4.9602432250976562, 6.1857702732086182
'6-20', 2.1057162880897522, 2.333371639251709, 2.3155540227890015, 3.9548648595809937, 1.3953412473201752, 2.4345168471336365, 3.3942838311195374, 4.0869460105895996, 4.4069356918334961, 4.2406824827194214, 4.6631621122360229, 3.0026182532310486, 1.8129797279834747, 1.3241084218025208, 0.88021183013916016, 0.92307601869106293, 2.8307803869247437, 0.63276992738246918, 1.4533081948757172, 4.6713818311691284, 5.0226656198501587, 6.2373615503311157
'6-21', 2.1436689496040344, 2.3698344826698303, 2.2789121866226196, 3.9521182775497437, 1.4220439195632935, 2.4536014199256897, 3.543597936630249, 3.9901013374328613, 4.4362601041793823, 4.3102331161499023, 4.6984291076660156, 3.036094605922699, 1.8325506746768951, 1.3321952819824219, 0.91685034334659576, 0.9765753298997879, 2.874513566493988, 0.70405980944633484, 1.3999466001987457, 4.6864864826202393, 5.0904898643493652, 6.3464628458023071
'6-22', 2.1843581199645996, 2.4424054026603699, 2.3404087424278259, 3.9781081080436707, 1.3342003226280212, 2.5134628415107727, 3.6187331676483154, 3.988567590713501, 4.5332602262496948, 4.3703514337539673, 4.7406790256500244, 3.087297260761261, 1.8700743317604065, 1.3483216166496277, 0.88303513824939728, 1.0211013853549957, 2.8588141798973083, 0.72836925089359283, 1.4506659805774689, 4.8542770147323608, 5.1986417770385742, 6.3715000152587891
'6-23', 2.1895405650138855, 2.5361283421516418, 2.409902036190033, 4.0250844955444336, 1.3503614664077759, 2.5779087543487549, 3.5388073921203613, 4.0255438089370728, 4.6056114435195923, 4.3774627447128296, 4.7377128601074219, 3.1066351532936096, 1.8307060599327087, 1.4292736649513245, 0.94202736020088196, 1.041887491941452, 2.8321114778518677, 0.75828276574611664, 1.5567010343074799, 4.7694762945175171, 5.2578885555267334, 6.4292296171188354
'6-24', 2.2069797515869141, 2.642956018447876, 2.447770357131958, 4.0345439910888672, 1.4345135092735291, 2.6371148824691772, 3.5981688499450684, 4.170844554901123, 4.6311520338058472, 4.4264256954193115, 4.8046520948410034, 3.1580574512481689, 1.852422297000885, 1.3967500030994415, 0.9916912168264389, 1.1028749644756317, 2.8504019975662231, 0.78081586956977844, 1.6825615763664246, 4.7593411207199097, 5.2834796905517578, 6.6047332286834717
'6-25', 2.2393614649772644, 2.7178412079811096, 2.5195270776748657, 4.0262129306793213, 1.4884932339191437, 2.7842330932617188, 3.6578682661056519, 4.3489154577255249, 4.6473850011825562, 4.4481959342956543, 4.8093345165252686, 3.2236790657043457, 1.793831080198288, 1.4699932634830475, 1.0205439031124115, 1.1545722782611847, 2.808824360370636, 0.76247060298919678, 1.7138463258743286, 4.8626284599304199, 5.3363311290740967, 6.6020810604095459
'6-26', 2.2470980286598206, 2.7986824512481689, 2.5412262678146362, 4.0425946712493896, 1.6183479428291321, 2.850976288318634, 3.7112871408462524, 4.5095809698104858, 4.6575405597686768, 4.4904865026473999, 4.8666046857833862, 3.2815371751785278, 1.7951689064502716, 1.5059425532817841, 1.0995337665081024, 1.2112837731838226, 2.9236249327659607, 0.69124425947666168, 1.6767421960830688, 4.9974358081817627, 5.4321115016937256, 6.5735777616500854
'6-27', 2.2622296810150146, 2.7848581075668335, 2.5480135679244995, 4.0460000038146973, 1.9495033919811249, 2.8681283593177795, 3.7048648595809937, 4.6118277311325073, 4.6739153861999512, 4.5948783159255981, 4.9604256153106689, 3.3473310470581055, 1.863152027130127, 1.5856216549873352, 1.1740489602088928, 1.2372547090053558, 3.0283952355384827, 0.66103039681911469, 1.6642248630523682, 4.996084451675415, 5.4657973051071167, 6.5792062282562256
'6-28', 2.2615675926208496, 2.7129830718040466, 2.6065608263015747, 4.0388716459274292, 1.9392466247081757, 2.9335607886314392, 3.7565675973892212, 4.6182162761688232, 4.732601523399353, 4.614067554473877, 5.0604865550994873, 3.3728716373443604, 1.8093141913414001, 1.639972984790802, 1.2039381861686707, 1.322152704000473, 3.0929628610610962, 0.72250270843505859, 1.7077958583831787, 4.9821553230285645, 5.4972026348114014, 6.6363208293914795
'6-29', 2.3165506720542908, 2.7937703132629395, 2.7051689028739929, 4.0463581085205078, 1.8717060685157776, 2.9592263698577881, 3.7237297296524048, 4.7129999399185181, 4.783165454864502, 4.5892736911773682, 5.1601351499557495, 3.4376756548881531, 1.8390642106533051, 1.6713783740997314, 1.2692446112632751, 1.3619415462017059, 3.0756114721298218, 0.72871655225753784, 1.7779101729393005, 4.988817572593689, 5.5018377304077148, 6.6945574283599854
'6-30', 2.3604594469070435, 2.8545912504196167, 2.800942599773407, 4.0560810565948486, 1.7950033843517303, 2.9567567706108093, 3.8340304493904114, 4.8167837858200073, 4.8751926422119141, 4.5958006381988525, 5.1952905654907227, 3.4745811223983765, 1.8884054124355316, 1.6926182210445404, 1.3549739420413971, 1.4201317727565765, 2.963743269443512, 0.80891047418117523, 1.8391367495059967, 5.0254426002502441, 5.5147905349731445, 6.7406114339828491
'7-1', 2.4031925797462463, 2.9134121537208557, 2.8153682947158813, 4.0589257478713989, 1.6849493086338043, 3.0317432880401611, 3.8780134916305542, 4.7774391174316406, 4.9622669219970703, 4.6613682508468628, 5.2395201921463013, 3.5384763479232788, 1.9430642127990723, 1.7727331221103668, 1.4319324493408203, 1.4593817591667175, 3.0136790871620178, 0.77585741877555847, 1.7452515661716461, 5.0772229433059692, 5.571854829788208, 6.8138411045074463
'7-2', 2.458094596862793, 2.9693006873130798, 2.7947195768356323, 4.068020224571228, 1.6833615005016327, 3.0532195568084717, 3.8949797749519348, 4.7429594993591309, 5.0213513374328613, 4.7133241891860962, 5.2636756896972656, 3.5644223093986511, 1.9976249933242798, 1.8779628276824951, 1.4634662270545959, 1.5218310654163361, 3.0914830565452576, 0.72347298264503479, 1.6873641014099121, 5.1346114873886108, 5.6374222040176392, 6.8825640678405762
